url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/44250535,197.0,nightly,3072.0,Entire home,35.77213,-83.43773,0.0,0.0,Entire home/apt,6,"Hair dryer,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Free parking on premises,Long term stays allowed - Allow stay for 28 days or more",108,,4.96,4.95,4.94,4.96,4.87,4.84,5.0,4.94
https://www.airbnb.com/rooms/49502751,121.0,nightly,1495.0,Entire home,35.75068,-83.57197,0.0,0.0,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/42772278,141.0,nightly,2664.0,Entire cabin,35.78705,-83.5019,0.8,0.95,Entire home/apt,4,"Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",124,,4.9,4.91,4.79,4.84,4.77,4.72,5.0,4.8
https://www.airbnb.com/rooms/569608327731407135,150.0,nightly,1854.0,Entire cabin,35.89961,-83.62843,0.0,0.0,Entire home/apt,4,"Washer,55"" HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix,Air conditioning,Indoor fireplace,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,5.0,4.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/600609143113066627,263.0,nightly,3040.0,Entire cabin,35.79164,-83.5371,0.9,0.95,Entire home/apt,16,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV with Netflix, premium cable,Children’s dinnerware,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises – 8 spaces,Shared outdoor pool,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/613082694925916224,172.0,nightly,3350.0,Entire home,35.84091,-83.51275,0.8,0.9,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage,Ethernet connection,75"" TV,Sound system,Central air conditioning,Ceiling fan,Portable fans,Central heating,Portable heater,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,Free driveway parking on premises – 2 spaces,Private pool,Private hot tub,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",0,,,,,,,,,
https://www.airbnb.com/rooms/52867506,228.0,nightly,4010.0,Entire cabin,35.81434,-83.61609,0.0,0.0,Entire home/apt,14,"Bathtub,Shampoo,Body soap,Hot water,Shower gel,Free washer – In building,Dryer,TV,Pool table,High chair,Baby safety gates,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Fast wifi – 85 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Dining table,Resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Shared outdoor pool,Private hot tub,Self check-in,Smart lock",7,,5.0,4.86,4.57,5.0,5.0,4.86,5.0,5.0
https://www.airbnb.com/rooms/46867945,236.0,nightly,3969.0,Entire cabin,35.78724,-83.57932,0.8,0.9,Entire home/apt,12,"Mountain view,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",40,,4.88,4.78,4.3,4.95,4.9,4.85,4.5,4.7
https://www.airbnb.com/rooms/37722611,210.0,nightly,3505.0,Entire cabin,35.79508,-83.60401,0.0,0.0,Entire home/apt,10,"Mountain view,Valley view,Bathtub,Hair dryer,Cleaning products,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,Clothing storage: dresser,TV,Pool table,Pack ’n play/Travel crib,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private patio or balcony,BBQ grill: gas,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",118,,4.95,4.93,4.86,4.97,4.93,4.86,5.0,4.92
https://www.airbnb.com/rooms/53380036,206.0,nightly,3013.0,Entire rental unit,35.8,-83.61571,0.0,0.0,Entire home/apt,4,"Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Clothing storage: closet,HDTV with Roku,Books and reading material,Board games,Central air conditioning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/43013268,120.0,nightly,1667.0,Entire condo,35.70918,-83.50992,0.0,0.0,Entire home/apt,8,"Bathtub,Hair dryer,Shampoo,Hot water,Paid washer – In building,Paid dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Window AC unit,Indoor fireplace: gas,Radiant heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: table - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Laundromat nearby,Shared patio or balcony,Free parking on premises,Free street parking,Shared indoor heated pool,Shared hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",27,,4.67,4.89,4.78,4.93,4.96,4.74,4.5,4.63
https://www.airbnb.com/rooms/558562716022059444,242.0,nightly,3243.0,Entire home,35.7246,-83.53112,0.0,0.0,Entire home/apt,12,"Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Long term stays allowed - Allow stay for 28 days or more",5,,5.0,5.0,5.0,5.0,5.0,4.8,5.0,5.0
https://www.airbnb.com/rooms/568188673097388185,191.0,nightly,3433.0,Entire cabin,35.7638,-83.4173,0.0,0.0,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, Roku,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free driveway parking on premises – 2 spaces,Private hot tub,Single level home - No stairs in home,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",7,,4.86,5.0,5.0,5.0,4.71,4.86,5.0,4.86
https://www.airbnb.com/rooms/49142339,173.0,nightly,2731.0,Entire cabin,35.79938,-83.58156,0.0,0.0,Entire home/apt,8,"Hair dryer,Shampoo,Body soap,Hot water,Washer,Dryer,Bed linens,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Pocket wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free parking on premises,Private hot tub,Self check-in,Lockbox",47,,4.83,4.96,4.79,4.98,4.96,4.81,5.0,4.85
https://www.airbnb.com/rooms/580553877821477590,400.0,nightly,7070.0,Entire cabin,35.72916,-83.52428,0.0,0.0,Entire home/apt,12,"Mountain view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,75"" HDTV with Disney+, HBO Max, Hulu, Roku,Game console,Pool table,Central air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine, pour-over coffee,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Free driveway parking on premises – 4 spaces,Free street parking,Shared pool,Private hot tub,EV charger - Guests can charge their electric vehicles on the property.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",5,,5.0,5.0,5.0,5.0,5.0,4.8,5.0,5.0
https://www.airbnb.com/rooms/22917645,151.0,nightly,1707.0,Entire condo,35.70862,-83.51292,0.0,0.0,Entire home/apt,6,"Bathtub,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Iron,TV with standard cable,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Fireplace guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Hot tub,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Gym,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",7,,4.71,4.57,5.0,4.29,5.0,4.57,4.5,4.71
https://www.airbnb.com/rooms/51867903,159.0,nightly,1792.0,Entire cabin,35.78454,-83.48078,0.0,0.95,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,TV,Pack ’n play/Travel crib,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private patio or balcony,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub",35,,4.97,4.94,4.91,5.0,4.91,4.86,5.0,4.94
https://www.airbnb.com/rooms/43601449,109.0,nightly,1232.0,Entire condo,35.70544,-83.51325,0.8,0.9,Entire home/apt,6,"Mountain view,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free parking on premises,Shared pool,Breakfast - Breakfast is provided,Self check-in,Keypad - Check yourself into the home with a door code",109,,4.86,4.95,4.76,4.94,4.82,4.88,5.0,4.83
https://www.airbnb.com/rooms/50436340,190.0,nightly,3428.0,Entire cabin,35.78209,-83.53717,0.0,0.0,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: dresser and walk-in closet,HDTV with premium cable,Books and reading material,Pack ’n play/Travel crib,Children’s books and toys for ages 0-2 years old, 2-5 years old, 5-10 years old, and 10+ years old,High chair,Children’s dinnerware,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel stove,Stainless steel oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free driveway parking on premises – 2 spaces,Free street parking,Private hot tub,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more",56,,4.98,4.98,4.96,4.98,4.91,4.89,5.0,4.98
https://www.airbnb.com/rooms/53494740,177.0,nightly,1987.0,Entire cabin,35.81314,-83.56724,0.0,0.0,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: dresser and closet,HDTV with Roku, standard cable,Bluetooth sound system,Pool table,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Shared outdoor pool,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",20,,4.9,5.0,5.0,5.0,4.6,4.8,5.0,5.0
https://www.airbnb.com/rooms/551580696566421637,128.0,nightly,1550.0,Entire condo,35.79403,-83.55754,0.0,0.0,Entire home/apt,4,"River view,Bathtub,Hair dryer,Hot water,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,TV,Air conditioning,Indoor fireplace,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker,Toaster,Private patio or balcony,Free parking on premises,Shared pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",5,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/41647966,130.0,nightly,2361.0,Entire condo,35.76025,-83.35261,0.9,0.95,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Shared pool,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",37,,4.89,4.97,4.81,4.81,4.73,4.76,5.0,4.84
https://www.airbnb.com/rooms/52126722,196.0,nightly,3505.0,Entire cabin,35.76163,-83.61918,0.85,0.9,Entire home/apt,6,"River view,Bathtub,Hair dryer,Cleaning products,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Waterfront - Right next to a body of water,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Shared outdoor pool,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",24,,4.96,4.83,4.92,5.0,4.88,4.75,5.0,5.0
https://www.airbnb.com/rooms/46743809,240.0,nightly,4238.0,Entire cabin,35.73164,-83.49061,0.95,0.0,Entire home/apt,8,"Valley view,Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet and dresser,HDTV with standard cable,Game console,Exercise equipment,Pool table,Fireplace guards,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Blender,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Shared pool,Private hot tub,Shared gym nearby,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",44,,4.68,4.89,4.57,4.86,4.84,4.66,4.5,4.68
https://www.airbnb.com/rooms/47420752,173.0,nightly,3175.0,Entire cabin,35.79086,-83.57202,0.85,0.9,Entire home/apt,8,"Bathtub,Cleaning products,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Clothing storage: dresser,Ethernet connection,HDTV,High chair,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Smart lock",59,,4.95,4.92,4.83,4.97,4.95,4.86,5.0,4.83
https://www.airbnb.com/rooms/42777148,141.0,nightly,2491.0,Entire cabin,35.78866,-83.50182,0.0,0.95,Entire home/apt,4,"Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",122,,4.57,4.9,4.74,4.86,4.62,4.57,4.5,4.57
https://www.airbnb.com/rooms/568281328233843087,351.0,nightly,5591.0,Entire home,35.70799,-83.53764,0.0,0.0,Entire home/apt,12,"Bathtub,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Iron,Clothing storage: closet and dresser,TV,Outlet covers,Air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace: monitor - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Electric stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",8,,4.88,5.0,4.88,5.0,4.88,4.88,5.0,5.0
