url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/48265781,147.0,nightly,2816.0,Entire cabin,35.74543,-83.4841,0.0,0.9,Entire home/apt,8,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",66,,4.74,4.86,4.71,4.89,4.85,4.68,4.5,4.7
https://www.airbnb.com/rooms/35229260,155.0,nightly,3107.0,Entire cabin,35.73468,-83.51898,0.85,0.9,Entire home/apt,6,"Bathtub,Hair dryer,Hot water,Free washer – In unit,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: closet and dresser,TV,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Toaster,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more",90,,4.96,5.0,4.98,5.0,4.99,4.96,5.0,4.99
https://www.airbnb.com/rooms/49835612,91.0,nightly,1805.0,Entire home,35.79791,-83.44677,0.0,0.95,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: closet and walk-in closet,HDTV with Netflix, Roku,Central air conditioning,Indoor fireplace: wood-burning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Free street parking,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",39,,4.95,4.97,4.82,5.0,4.85,4.85,5.0,4.9
https://www.airbnb.com/rooms/31532473,161.0,nightly,3336.0,Entire home,35.74871,-83.45886,0.75,0.9,Entire home/apt,8,"Garden view,Bathtub,Hair dryer,Cleaning products,Shampoo,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,Clothing storage: dresser and wardrobe,55"" HDTV with Amazon Prime Video, Apple TV, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku,Game console,Books and reading material,Board games,Central air conditioning,Ceiling fan,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Lockbox,Long term stays allowed - Allow stay for 28 days or more",132,,4.89,4.98,4.97,4.98,4.94,4.9,5.0,4.95
https://www.airbnb.com/rooms/583357811171031612,203.0,nightly,3201.0,Entire cabin,35.76014,-83.61903,0.0,0.0,Entire home/apt,6,"River view,Bathtub,Hair dryer,Hot water,Free washer – In building,Free dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens - Egyptian cotton linens,Extra pillows and blankets,Iron,Clothing storage: closet and dresser,TV,Sound system with aux,Game console,Books and reading material,Air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Coffee,Dining table,Waterfront - Right next to a body of water,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Free street parking,Shared outdoor pool,Hot tub,Self check-in,Lockbox",0,,,,,,,,,
https://www.airbnb.com/rooms/592903232290868148,124.0,nightly,2404.0,Entire home,35.84906090270011,-83.51954731285025,0.0,0.0,Entire home/apt,6,"Washer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV,Air conditioning,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Free parking on premises,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/53571078,151.0,nightly,3064.0,Entire cabin,35.75954,-83.48121,0.0,0.0,Entire home/apt,4,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Pool table,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Blender,Dining table,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",12,,5.0,5.0,4.92,5.0,5.0,4.92,5.0,4.92
https://www.airbnb.com/rooms/557399154197921410,194.0,nightly,3971.0,Entire cabin,35.70886,-83.62445,0.9,0.95,Entire home/apt,6,"Valley view,Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Clothing storage,55"" HDTV with Roku,Pool table,Children’s dinnerware,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel electric stove,Stainless steel oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill: charcoal,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",2,,4.5,5.0,3.5,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/54261644,111.0,nightly,2159.0,Entire condo,35.76209,-83.33921,0.5,0.8,Entire home/apt,6,"Golf course view,Mountain view,Bathtub,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,40"" HDTV with Disney+, Hulu,Central air conditioning,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Dining table,Private patio or balcony,Free parking on premises – 1 space,Long term stays allowed - Allow stay for 28 days or more",5,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
https://www.airbnb.com/rooms/54111830,174.0,nightly,3935.0,Entire cabin,35.76175,-83.51866,0.0,0.0,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,Pool table,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Portable fans,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",10,,5.0,5.0,4.9,5.0,5.0,4.8,5.0,5.0
https://www.airbnb.com/rooms/52923126,172.0,nightly,3729.0,Entire cabin,35.78746,-83.57875,0.0,0.0,Entire home/apt,6,"Hair dryer,Shampoo,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Pack ’n play/Travel crib,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",20,,5.0,5.0,4.95,5.0,5.0,4.95,5.0,5.0
https://www.airbnb.com/rooms/52836613,180.0,nightly,3227.0,Entire cabin,35.80497,-83.50018,0.0,0.85,Entire home/apt,6,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Clothing storage: closet and dresser,65"" HDTV,Board games,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm - “There are smoke alarms located in the kitchen, living room, master bedroom and loft. ”,Carbon monoxide alarm - “There are carbon monoxide alarms in the kitchen, living room, master bedroom and loft.”,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Coffee,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Self check-in,Smart lock",7,,5.0,5.0,4.57,5.0,4.86,4.71,4.5,4.71
https://www.airbnb.com/rooms/52215882,140.0,nightly,2523.0,Entire condo,35.74323,-83.45283,0.75,0.0,Entire home/apt,13,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,TV with standard cable,Game console,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Crib,Children’s books and toys,Window guards,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Free parking on premises,Self check-in,Cleaning before checkout,Smart lock,Long term stays allowed - Allow stay for 28 days or more",12,,4.75,4.83,4.5,4.83,4.92,4.83,5.0,4.75
https://www.airbnb.com/rooms/615803614439839672,152.0,nightly,3098.0,Entire home,35.76998,-83.64438,0.0,0.0,Entire home/apt,6,"Bathtub,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",0,,,,,,,,,
https://www.airbnb.com/rooms/51944859,122.0,nightly,2112.0,Entire home,35.7549,-83.56354,0.9,0.9,Entire home/apt,6,"Garden view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet, wardrobe, and dresser,75"" HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, standard cable,Record player,Sound system,Pool table,Books and reading material,Children’s books and toys,High chair,Fireplace guards,Board games,Air conditioning,Indoor fireplace: electric,Portable heater,Smoke alarm,Carbon monoxide alarm - “1 alarm in the kitchen area”,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Rice maker,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Waterfront - Right next to a body of water,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,Private outdoor kitchen,BBQ grill,Free parking on premises,Single level home - No stairs in home,Self check-in,Lockbox",13,,4.38,4.85,4.85,4.77,4.54,4.38,4.5,4.38
https://www.airbnb.com/rooms/51321146,108.0,nightly,1999.0,Entire cottage,35.80422,-83.45353,0.9,0.95,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,sample shampoo,sample conditioner,sample body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: walk-in closet, closet, and dresser,TV,Books and reading material,Children’s books and toys for ages 0-2 years old, 2-5 years old, 5-10 years old, and 10+ years old,Board games,Babysitter recommendations,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Stainless steel oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Single level home - No stairs in home,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more",32,,5.0,5.0,5.0,5.0,4.97,5.0,5.0,5.0
https://www.airbnb.com/rooms/45028006,113.0,nightly,1906.0,Entire condo,35.7081,-83.55811,0.0,0.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Fireplace guards,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Shared pool,Shared hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",153,,4.92,4.93,4.74,4.88,4.91,4.8,5.0,4.8
https://www.airbnb.com/rooms/48998008,130.0,nightly,2351.0,Entire condo,35.709343,-83.554398,0.0,0.9,Entire home/apt,6,"Mountain view,Resort view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Egyptian cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet,HDTV with Roku, standard cable,Books and reading material,Children’s dinnerware,Board games,Central air conditioning,Indoor fireplace: wood-burning,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 90 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel gas stove,Stainless steel oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Coffee,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Shared backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: electric,Free parking on premises,Free street parking,Shared outdoor pool,Single level home - No stairs in home,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",36,,4.97,4.94,5.0,4.94,4.83,4.97,5.0,4.97
https://www.airbnb.com/rooms/52898735,143.0,nightly,2610.0,Entire cabin,35.77063,-83.50943,0.9,0.0,Entire home/apt,8,"Valley view,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Clothing storage: dresser and closet,TV,Air conditioning,Indoor fireplace: electric,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Baking sheet,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code",14,,5.0,5.0,5.0,5.0,4.93,4.86,5.0,4.93
https://www.airbnb.com/rooms/54068207,152.0,nightly,2610.0,Entire cabin,35.75334,-83.60826,0.95,0.97,Entire home/apt,8,"Bathtub,Shampoo,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV with standard cable,Children’s books and toys,Air conditioning,Indoor fireplace: gas,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock",7,,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
