url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/50198170,208.0,nightly,,Entire cabin,35.80297,-83.50646,1.0,1.0,Entire home/apt,10,"Mountain view,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage,HDTV with standard cable,Game console,Children’s books and toys,Children’s dinnerware,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code",41,,4.9,4.93,4.93,5.0,4.95,4.88,5.0,4.93
https://www.airbnb.com/rooms/21834666,169.0,nightly,,Entire cabin,35.75655,-83.49287,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,Ethernet connection,TV with standard cable,Pool table,Air conditioning,Heating,Smoke alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Backyard - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",358,,4.87,4.97,4.64,4.93,4.91,4.75,5.0,4.79
https://www.airbnb.com/rooms/36630549,152.0,nightly,,Entire chalet,35.81376,-83.59186,1.0,1.0,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",138,,4.88,4.97,4.85,4.95,4.99,4.8,5.0,4.88
https://www.airbnb.com/rooms/51153043,161.0,nightly,,Entire condo,35.80044,-83.57377,1.0,0.9,Entire home/apt,4,"River view,Bathtub,Hair dryer,Cleaning products,Shampoo,Terra conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet and dresser,55"" HDTV with standard cable,Board games,Central air conditioning,Indoor fireplace: electric,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,GE refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Samsung electric stove,Samsung oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Shared patio or balcony,Outdoor furniture,BBQ grill: charcoal,Free parking on premises – 1 space,Single level home - No stairs in home,Self check-in,Smart lock",34,,4.97,5.0,4.97,4.97,5.0,4.91,5.0,5.0
https://www.airbnb.com/rooms/51616302,120.0,nightly,,Entire cabin,35.80528,-83.64986,1.0,1.0,Entire home/apt,4,"Hair dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Cooking basics - Pots and pans, oil, salt and pepper,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code",50,,4.86,4.96,4.72,4.96,4.6,4.7,4.5,4.7
https://www.airbnb.com/rooms/44003682,217.0,nightly,,Entire cabin,35.78914,-83.55537,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Free street parking,Hot tub,Self check-in,Smart lock",159,,4.93,4.97,4.92,4.99,4.91,4.89,5.0,4.93
https://www.airbnb.com/rooms/50499897,100.0,nightly,,Entire cabin,35.798359,-83.654602,0.95,0.95,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pool table,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Outdoor furniture,BBQ grill: charcoal,Free parking on premises,Free street parking,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",41,,4.93,4.93,4.8,4.95,4.76,4.83,5.0,4.78
https://www.airbnb.com/rooms/606753423065809509,167.0,nightly,,Entire cabin,35.7549,-83.50773,1.0,1.0,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,Extra pillows and blankets,Iron,Drying rack for clothing,TV,Pool table,Pack ’n play/Travel crib,Fireplace guards,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Mini fridge,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,BBQ grill,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",1,,5.0,5.0,5.0,5.0,5.0,5.0,,5.0
https://www.airbnb.com/rooms/49080506,185.0,nightly,,Entire cabin,35.7957,-83.60494,0.95,0.99,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Cleaning products,Body soap,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,HDTV with Amazon Prime Video, Disney+, HBO Max, Hulu, Netflix, Roku,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Laundromat nearby,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",75,,4.97,4.99,4.92,4.99,4.89,4.89,5.0,4.99
https://www.airbnb.com/rooms/38060520,163.0,nightly,,Entire cabin,35.8289,-83.55931,0.9,1.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Pool table,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill: charcoal,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",193,,4.89,4.98,4.64,4.98,4.96,4.81,5.0,4.81
https://www.airbnb.com/rooms/47926233,197.0,nightly,,Entire cabin,35.788448,-83.578049,1.0,1.0,Entire home/apt,6,"Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Iron,Clothing storage: wardrobe and dresser,50"" HDTV with Netflix,Fireplace guards,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi – 16 Mbps - Verified by speed test. Stream HD videos.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Electric stove,Oven,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Outdoor furniture,Outdoor dining area,BBQ grill: gas,Free driveway parking on premises – 2 spaces,Private hot tub,Self check-in,Smart lock",90,,4.9,4.93,4.89,4.98,4.94,4.72,5.0,4.88
https://www.airbnb.com/rooms/30694035,146.0,nightly,,Entire cabin,35.80576,-83.65265,1.0,1.0,Entire home/apt,4,"Mountain view,Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage: closet,HDTV with Roku,Fireplace guards,Board games,Central air conditioning,Indoor fireplace,Ceiling fan,Central heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock",271,,4.96,5.0,4.85,4.98,4.93,4.84,5.0,4.92
https://www.airbnb.com/rooms/6501527,237.0,nightly,,Entire cabin,35.81175,-83.52152,1.0,1.0,Entire home/apt,8,"City skyline view,Mountain view,Park view,Resort view,Valley view,Bathtub,Hair dryer,Cleaning products,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: closet,Ethernet connection,50"" HDTV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix,Sound system with Bluetooth and aux,Game console: Xbox 360,Pool table,Books and reading material,Board games,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Portable fans,Central heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace: table - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,with Icemaker refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Electric stove,Oven,Hot water kettle,Coffee maker: drip coffee maker, Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Hammock,Outdoor dining area,BBQ grill: charcoal,Free driveway parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",116,,4.91,4.96,4.6,4.89,4.96,4.85,5.0,4.79
https://www.airbnb.com/rooms/35032414,154.0,nightly,,Entire cabin,35.80466,-83.65282,0.9,0.95,Entire home/apt,4,"Valley view,Mountain view,Bathtub,Hair dryer,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Fireplace guards,Babysitter recommendations,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",217,,4.94,4.99,4.83,4.99,4.96,4.89,5.0,4.92
https://www.airbnb.com/rooms/22903365,155.0,nightly,,Entire home,35.78813,-83.56929,0.8,0.85,Entire home/apt,6,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,TV with standard cable,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Single level home - No stairs in home,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",225,,5.0,5.0,4.99,4.99,4.99,4.98,5.0,4.99
https://www.airbnb.com/rooms/40455157,145.0,nightly,,Entire cabin,35.75451,-83.48865,1.0,1.0,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",168,,4.95,4.96,4.87,4.97,4.82,4.85,5.0,4.9
https://www.airbnb.com/rooms/34271212,204.0,nightly,,Treehouse,35.7745,-83.48582,1.0,0.9,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",176,,4.97,4.98,4.88,4.99,4.94,4.82,5.0,4.93
https://www.airbnb.com/rooms/38701125,191.0,nightly,,Entire cabin,35.80385,-83.65409,1.0,1.0,Entire home/apt,8,"Mountain view,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV,Game console,Pool table,Board games,Central air conditioning,Portable air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Self check-in,Smart lock",157,,4.91,4.94,4.69,4.94,4.91,4.76,5.0,4.9
https://www.airbnb.com/rooms/35735382,150.0,nightly,,Entire cabin,35.78614,-83.56931,1.0,1.0,Entire home/apt,4,"Bathtub,Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Game console,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",190,,4.93,4.97,4.92,4.98,4.93,4.91,5.0,4.93
https://www.airbnb.com/rooms/41480559,253.0,nightly,,Entire cabin,35.7416,-83.48824,1.0,1.0,Entire home/apt,8,"Mountain view,Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Shower gel,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser, closet, and walk-in closet,TV,Fireplace guards,Central air conditioning,Indoor fireplace: gas,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard – Not fully fenced - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",149,,4.99,5.0,4.83,5.0,4.97,4.96,5.0,4.98
https://www.airbnb.com/rooms/52923659,125.0,nightly,,Private room in resort,35.79936,-83.5908,1.0,0.75,Private room,4,"Hair dryer,Shampoo,Hot water,Shower gel,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Ethernet connection,TV with standard cable,Suitable for events - The listing can accommodate a gathering of 25 or more attendees,Crib,Pack ’n play/Travel crib,Fireplace guards,Window guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Lock on bedroom door - Private room can be locked for safety and privacy,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Patio or balcony,Backyard - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,BBQ grill,Free parking on premises,Pool,Hot tub,Gym,Private living room,Luggage dropoff allowed - For guests' convenience when they have early arrival or late departure,Breakfast - Breakfast is provided,Self check-in,Building staff - Someone is available 24 hours a day to let guests in",4,,5.0,5.0,4.75,5.0,5.0,5.0,5.0,4.75
https://www.airbnb.com/rooms/17736183,148.0,nightly,,Entire cabin,35.75925,-83.47432,0.8,0.85,Entire home/apt,6,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Hot tub,Pets allowed - Assistance animals are always allowed,Breakfast - Breakfast is provided,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",178,,4.8,4.97,4.64,4.88,4.87,4.81,5.0,4.75
https://www.airbnb.com/rooms/52266307,309.0,nightly,,Entire home,35.82508,-83.62681,0.75,0.9,Entire home/apt,16,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,BBQ grill,Free parking on premises,Pool,Hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",11,,4.91,4.82,4.64,4.91,4.64,4.64,5.0,4.82
https://www.airbnb.com/rooms/40968900,140.0,nightly,,Entire cabin,35.77666,-83.62093,1.0,1.0,Entire home/apt,2,"Bathtub,Hair dryer,Shampoo,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,Clothing storage: walk-in closet and dresser,TV with standard cable,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Stove,Oven,Coffee maker: Keurig coffee machine,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Long term stays allowed - Allow stay for 28 days or more,Self check-in,Keypad - Check yourself into the home with a door code",58,,4.98,4.98,4.9,5.0,4.95,4.84,5.0,4.93
https://www.airbnb.com/rooms/53052611,130.0,nightly,,Entire cabin,35.79226,-83.5472,1.0,1.0,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Air conditioning,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Private entrance - Separate street or building entrance,Free parking on premises,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",23,,4.91,4.91,4.83,5.0,4.96,4.74,5.0,4.96
https://www.airbnb.com/rooms/40263766,160.0,nightly,,Entire cabin,35.75987,-83.54879,1.0,0.95,Entire home/apt,8,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Hot tub,Self check-in,Smart lock",118,,4.88,4.97,4.63,4.92,4.88,4.77,5.0,4.85
